8.750000000000001266e-04 2.625000000000000597e-03 4.375000000000000416e-03 6.125000000000001103e-03 7.875000000000000056e-03 9.625000000000001610e-03 1.137500000000000316e-02 1.312500000000000125e-02 1.487500000000000280e-02 1.662500000000000089e-02 1.837500000000000244e-02 2.012500000000000400e-02 2.187500000000000555e-02 2.362500000000000364e-02 2.537500000000000172e-02 2.712500000000000328e-02 2.887500000000000483e-02 3.062500000000000638e-02 3.237500000000000100e-02 3.412500000000000255e-02 3.587500000000000411e-02 3.762500000000000566e-02 3.937500000000000722e-02 4.112500000000000877e-02 4.287500000000001033e-02 4.462500000000000494e-02 4.637500000000000649e-02 4.812500000000000805e-02 4.987500000000000960e-02 5.162500000000000422e-02 5.337500000000000577e-02 5.512500000000000733e-02 5.687500000000000888e-02 5.862500000000001044e-02 6.037500000000001199e-02 6.212500000000001354e-02 6.387500000000001510e-02 6.562500000000001665e-02 6.737500000000000433e-02 6.912500000000000588e-02
5.810000000000000000e+02 7.900000000000000000e+01 1.740000000000000000e+02 2.690000000000000000e+02 1.830000000000000000e+02 5.530000000000000000e+02 6.890000000000000000e+02 6.700000000000000000e+02 3.030000000000000000e+02 5.330000000000000000e+02 3.690000000000000000e+02 2.390000000000000000e+02 8.400000000000000000e+01 1.270000000000000000e+02 4.300000000000000000e+01 2.800000000000000000e+01 1.100000000000000000e+01 1.500000000000000000e+01 1.900000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
