6.999999999999999929e-04 2.099999999999999870e-03 3.499999999999999639e-03 4.899999999999999842e-03 6.300000000000000044e-03 7.700000000000000247e-03 9.100000000000000450e-03 1.049999999999999892e-02 1.190000000000000085e-02 1.329999999999999932e-02 1.470000000000000126e-02 1.609999999999999973e-02 1.750000000000000167e-02 1.890000000000000013e-02 2.029999999999999860e-02 2.170000000000000054e-02 2.309999999999999901e-02 2.450000000000000094e-02 2.589999999999999941e-02 2.729999999999999788e-02 2.869999999999999982e-02 3.010000000000000175e-02 3.150000000000000022e-02 3.289999999999999869e-02 3.429999999999999716e-02 3.569999999999999563e-02 3.710000000000000103e-02 3.849999999999999950e-02 3.989999999999999797e-02 4.130000000000000338e-02 4.270000000000000184e-02 4.410000000000000031e-02 4.549999999999999878e-02 4.689999999999999725e-02 4.829999999999999571e-02 4.970000000000000112e-02 5.109999999999999959e-02 5.249999999999999806e-02 5.390000000000000346e-02 5.530000000000000193e-02
3.351000000000000000e+03 5.450000000000000000e+02 6.140000000000000000e+02 1.240000000000000000e+02 1.160000000000000000e+02 1.180000000000000000e+02 3.100000000000000000e+01 3.100000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
