1.337499999999999930e-03 4.012499999999999574e-03 6.687499999999999001e-03 9.362499999999999295e-03 1.203749999999999959e-02 1.471249999999999988e-02 1.738750000000000018e-02 2.006249999999999700e-02 2.273750000000000077e-02 2.541249999999999759e-02 2.808750000000000135e-02 3.076249999999999818e-02 3.343749999999999500e-02 3.611249999999999877e-02 3.878750000000000253e-02 4.146249999999999936e-02 4.413749999999999618e-02 4.681249999999999301e-02 4.948749999999999677e-02 5.216250000000000053e-02 5.483749999999999736e-02 5.751249999999999418e-02 6.018749999999999795e-02 6.286249999999998783e-02 6.553749999999999853e-02 6.821249999999999536e-02 7.088749999999999218e-02 7.356250000000000289e-02 7.623749999999998583e-02 7.891249999999999654e-02 8.158750000000000724e-02 8.426249999999999019e-02 8.693750000000000089e-02 8.961249999999998384e-02 9.228749999999999454e-02 9.496250000000000524e-02 9.763749999999998819e-02 1.003124999999999989e-01 1.029874999999999957e-01 1.056624999999999925e-01
2.400000000000000000e+02 1.040000000000000000e+02 1.200000000000000000e+02 8.700000000000000000e+01 1.770000000000000000e+02 1.580000000000000000e+02 9.100000000000000000e+01 1.830000000000000000e+02 1.590000000000000000e+02 1.210000000000000000e+02 1.660000000000000000e+02 1.490000000000000000e+02 1.150000000000000000e+02 1.740000000000000000e+02 2.220000000000000000e+02 1.430000000000000000e+02 2.160000000000000000e+02 2.500000000000000000e+02 1.950000000000000000e+02 2.700000000000000000e+02 3.110000000000000000e+02 1.920000000000000000e+02 2.760000000000000000e+02 2.530000000000000000e+02 1.480000000000000000e+02 1.600000000000000000e+02 1.200000000000000000e+02 5.600000000000000000e+01 5.400000000000000000e+01 3.800000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
