8.249999999999999955e-04 2.474999999999999770e-03 4.125000000000000194e-03 5.774999999999999752e-03 7.425000000000000176e-03 9.074999999999999734e-03 1.072499999999999842e-02 1.237500000000000058e-02 1.402499999999999927e-02 1.567500000000000143e-02 1.732500000000000012e-02 1.897499999999999881e-02 2.062499999999999750e-02 2.227499999999999966e-02 2.392500000000000182e-02 2.557500000000000051e-02 2.722499999999999920e-02 2.887499999999999789e-02 3.052500000000000352e-02 3.217500000000000221e-02 3.382500000000000090e-02 3.547499999999999959e-02 3.712499999999999828e-02 3.877499999999999697e-02 4.042500000000000260e-02 4.207500000000000129e-02 4.372499999999999998e-02 4.537499999999999867e-02 4.702499999999999736e-02 4.867499999999999605e-02 5.032500000000000168e-02 5.197500000000000037e-02 5.362499999999999906e-02 5.527499999999999775e-02 5.692500000000000338e-02 5.857500000000000207e-02 6.022500000000000075e-02 6.187499999999999944e-02 6.352499999999999813e-02 6.517500000000001070e-02
1.360000000000000000e+02 6.100000000000000000e+01 4.700000000000000000e+01 7.300000000000000000e+01 7.800000000000000000e+01 4.400000000000000000e+01 1.120000000000000000e+02 1.410000000000000000e+02 8.800000000000000000e+01 2.240000000000000000e+02 3.190000000000000000e+02 1.680000000000000000e+02 3.760000000000000000e+02 4.540000000000000000e+02 2.440000000000000000e+02 4.450000000000000000e+02 4.140000000000000000e+02 1.710000000000000000e+02 3.190000000000000000e+02 1.490000000000000000e+02 2.220000000000000000e+02 2.090000000000000000e+02 7.900000000000000000e+01 1.200000000000000000e+02 8.700000000000000000e+01 4.000000000000000000e+01 5.400000000000000000e+01 4.000000000000000000e+01 2.100000000000000000e+01 1.800000000000000000e+01 2.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
