1.025000000000000086e-03 3.075000000000000476e-03 5.125000000000001082e-03 7.175000000000000822e-03 9.225000000000000561e-03 1.127500000000000030e-02 1.332500000000000177e-02 1.537500000000000151e-02 1.742500000000000299e-02 1.947499999999999926e-02 2.152500000000000246e-02 2.357500000000000220e-02 2.562500000000000194e-02 2.767500000000000515e-02 2.972500000000000142e-02 3.177500000000000463e-02 3.382500000000000784e-02 3.587500000000000411e-02 3.792500000000000038e-02 3.997500000000000359e-02 4.202500000000000679e-02 4.407500000000000306e-02 4.612499999999999933e-02 4.817500000000000948e-02 5.022500000000000575e-02 5.227500000000000202e-02 5.432500000000000523e-02 5.637500000000000844e-02 5.842500000000000471e-02 6.047500000000000098e-02 6.252500000000001112e-02 6.457500000000000739e-02 6.662500000000000366e-02 6.867500000000001381e-02 7.072500000000001008e-02 7.277500000000000635e-02 7.482500000000000262e-02 7.687499999999999889e-02 7.892500000000000904e-02 8.097500000000000531e-02
3.360000000000000000e+02 3.600000000000000000e+01 3.800000000000000000e+01 3.600000000000000000e+01 6.000000000000000000e+01 6.600000000000000000e+01 8.400000000000000000e+01 1.120000000000000000e+02 1.320000000000000000e+02 1.340000000000000000e+02 1.660000000000000000e+02 2.330000000000000000e+02 2.720000000000000000e+02 2.670000000000000000e+02 2.940000000000000000e+02 3.090000000000000000e+02 3.360000000000000000e+02 3.240000000000000000e+02 3.010000000000000000e+02 2.740000000000000000e+02 3.110000000000000000e+02 1.750000000000000000e+02 1.600000000000000000e+02 1.190000000000000000e+02 9.700000000000000000e+01 1.020000000000000000e+02 7.800000000000000000e+01 3.900000000000000000e+01 3.200000000000000000e+01 2.400000000000000000e+01 2.000000000000000000e+01 9.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
