1.637500000000000067e-03 4.912500000000000200e-03 8.187500000000000333e-03 1.146250000000000047e-02 1.473750000000000060e-02 1.801250000000000073e-02 2.128750000000000087e-02 2.456250000000000100e-02 2.783750000000000113e-02 3.111250000000000127e-02 3.438750000000000140e-02 3.766250000000000153e-02 4.093750000000000167e-02 4.421250000000000180e-02 4.748750000000000193e-02 5.076250000000000207e-02 5.403750000000000220e-02 5.731250000000000233e-02 6.058750000000000246e-02 6.386250000000000260e-02 6.713750000000000273e-02 7.041250000000000286e-02 7.368750000000000300e-02 7.696250000000000313e-02 8.023750000000000326e-02 8.351250000000000340e-02 8.678750000000000353e-02 9.006250000000000366e-02 9.333750000000000380e-02 9.661250000000000393e-02 9.988750000000000406e-02 1.031625000000000042e-01 1.064375000000000043e-01 1.097125000000000045e-01 1.129875000000000046e-01 1.162625000000000047e-01 1.195375000000000049e-01 1.228125000000000050e-01 1.260875000000000190e-01 1.293624999999999914e-01
4.300000000000000000e+01 3.400000000000000000e+01 6.100000000000000000e+01 9.100000000000000000e+01 1.190000000000000000e+02 1.510000000000000000e+02 1.700000000000000000e+02 2.830000000000000000e+02 2.530000000000000000e+02 2.760000000000000000e+02 3.640000000000000000e+02 2.620000000000000000e+02 2.580000000000000000e+02 2.900000000000000000e+02 3.350000000000000000e+02 2.310000000000000000e+02 2.360000000000000000e+02 2.270000000000000000e+02 2.610000000000000000e+02 1.550000000000000000e+02 1.560000000000000000e+02 1.760000000000000000e+02 8.300000000000000000e+01 1.110000000000000000e+02 7.300000000000000000e+01 7.500000000000000000e+01 3.900000000000000000e+01 4.300000000000000000e+01 3.300000000000000000e+01 3.000000000000000000e+01 1.300000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.300000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
