1.625000000000000142e-03 4.875000000000000860e-03 8.125000000000000278e-03 1.137500000000000143e-02 1.462500000000000085e-02 1.787500000000000200e-02 2.112500000000000488e-02 2.437500000000000083e-02 2.762500000000000372e-02 3.087499999999999967e-02 3.412500000000000255e-02 3.737500000000000544e-02 4.062500000000000833e-02 4.387500000000000427e-02 4.712500000000000022e-02 5.037500000000000311e-02 5.362500000000000600e-02 5.687500000000000888e-02 6.012500000000000483e-02 6.337500000000000078e-02 6.662500000000000366e-02 6.987500000000000655e-02 7.312500000000000944e-02 7.637500000000001232e-02 7.962500000000000133e-02 8.287500000000000422e-02 8.612500000000000711e-02 8.937500000000000999e-02 9.262500000000001288e-02 9.587500000000001577e-02 9.912500000000000477e-02 1.023750000000000077e-01 1.056250000000000105e-01 1.088750000000000134e-01 1.121250000000000024e-01 1.153750000000000053e-01 1.186250000000000082e-01 1.218750000000000111e-01 1.251250000000000140e-01 1.283750000000000169e-01
6.230000000000000000e+02 2.900000000000000000e+02 4.280000000000000000e+02 7.040000000000000000e+02 5.700000000000000000e+02 4.730000000000000000e+02 3.990000000000000000e+02 3.820000000000000000e+02 2.180000000000000000e+02 1.830000000000000000e+02 1.460000000000000000e+02 1.360000000000000000e+02 7.800000000000000000e+01 5.500000000000000000e+01 4.700000000000000000e+01 4.200000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 1.600000000000000000e+01 1.800000000000000000e+01 1.300000000000000000e+01 1.800000000000000000e+01 7.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 1.800000000000000000e+01 1.300000000000000000e+01 6.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
