5.749999999999999903e-04 1.724999999999999971e-03 2.874999999999999951e-03 4.024999999999999932e-03 5.174999999999999913e-03 6.324999999999999893e-03 7.474999999999999874e-03 8.625000000000000722e-03 9.774999999999998967e-03 1.092500000000000068e-02 1.207499999999999893e-02 1.322500000000000064e-02 1.437499999999999889e-02 1.552500000000000061e-02 1.667500000000000232e-02 1.782500000000000057e-02 1.897499999999999881e-02 2.012499999999999706e-02 2.127500000000000224e-02 2.242500000000000049e-02 2.357499999999999873e-02 2.472499999999999698e-02 2.587500000000000216e-02 2.702500000000000041e-02 2.817499999999999866e-02 2.932499999999999690e-02 3.047500000000000209e-02 3.162500000000000033e-02 3.277499999999999858e-02 3.392499999999999682e-02 3.507500000000000201e-02 3.622500000000000026e-02 3.737499999999999850e-02 3.852499999999999675e-02 3.967500000000000193e-02 4.082500000000000018e-02 4.197499999999999842e-02 4.312499999999999667e-02 4.427500000000000185e-02 4.542500000000000010e-02
6.290000000000000000e+02 1.460000000000000000e+02 2.120000000000000000e+02 2.680000000000000000e+02 2.910000000000000000e+02 3.500000000000000000e+02 8.560000000000000000e+02 3.810000000000000000e+02 3.170000000000000000e+02 3.020000000000000000e+02 2.880000000000000000e+02 2.160000000000000000e+02 1.910000000000000000e+02 2.120000000000000000e+02 7.800000000000000000e+01 6.000000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+01 2.700000000000000000e+01 1.100000000000000000e+01 2.500000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
